2018.11.20 15:14,981,nang****,222.117.***.159,3,2,"교묘하게 꼭 그런거 같넹...

넘 올라간 느낌 들게 해서 신규 개미들 진입 못하게 하는 거 같음...",['교묘하게 X\n대놓고 O']
2018.11.20 15:09,808,boto****,203.226.***.202,2,2,자리도 얼마 없네,[]
2018.11.20 11:43,1992,summ****,122.35.***.36,3,1,"자기 가진 단가가 아닌 거래가격 108000으로 보는거죠?
배정일날 108000이년 54000원 된다는 건가요?","['권리락은 4일이죠ㅋ문의하신분이 공시에서 12/5일 신주발행기준일에 갑자기 4일 권리락을 꺼내면 햇갈리실까바^^;;권리락일하고 신주배정기준일 설명하려면 귀찮아서요 태클 걸지 말아달라고 바로 말씀 드림요\n에효 꺼낸 애기니 책임 져야죠ㅋㅋㅋ', 'rici님..권리락일을 잘못 알고 계신듯...5일 아닙니다...', 'rici****님, 귀중한 시간 내 주셔서 감사합니다.', '무증 그만 물어봐 좀\n공시내용만 읽어봐도 다 나오는데\n인생 참 편하게들 갈라그러네', '날짜는 신주배정기준일하고 권리락일까지 설명하기 귀찮아서니 제발 태클은 사양할께요ㅋㅋㅋ', '12/5일날 권리락에 의해서 반가격으로 떨어질꺼구여. 기존 주주 시라면 그날은 기존 잔고에는 -50%추가되시죠.\n그 다음 12/26일날 무증된 주식이 1:1로 들어오면서 만약 현재가격이 그대로 12/26일까지 유지된다면 주주들은 손해가 없는 겁니다.\n하지만 권리락 이후 상승(일시적일수도 있음), 다른 이슈로 인해 상승 또는 하락 하는 만큼 이익, 손실이 될 수 있으니 자기 판단하에 무증 받기 전에 파시던지, 받고 파시던지, 또는 장기보유 하시던지 결정하시면 됩니다.\n주식하면서 기본적인 지식 같은데 모르시면 참고하시기 바래요', '넵']"
2018.11.20 02:30,1377,runs****,223.38.***.32,1,2,"애플/페이스북 -4%, 넷플릭스 -5%, 엔비디아 -7%, 마이크론 -4%....
온통 IT 기술주 중심으로 계속 급락하네요.

다우지수 자체가 낙폭을 안줄이면,
코스피 대부분 종목이 장 시작은 어찌됐든 시퍼렇겠네요.
반도체, IT주 중심으로요...

다른 종목으로 불똥튀지 말았으면ㅡㅡ",['파세요']
2018.11.19 23:01,1531,gale****,1.226.***.169,7,3,"전세계 lng선 교체수요 엄청난데 국내에서 제작물량 정해짐 선가오르고 하면 답 없음 주식 6개월 선반영 무증후 가격이 무증전 가격 돌파할 예정임 조선 전기차 철강수순이겠죠 국제해사기구 2020년 규제시 진짜 답없음 저가매도고가매수 국민연금의 우를 범하진 말거임 그만큼 선박시장 특히 lng선 시장은 폭등할거임
가장 좋은것은 이런시장의 상황을 인식한 유럽선사가 미포에 10척이상의 lng선 발주하는 기사만 올라온다면 향후 선박시장은 lng선 치하가 될거임 강홀딩",[]
2018.11.19 19:50,1575,dbgk****,211.36.***.100,2,8,차기 대장 주도주로 나선다고 하던데 ..과연 어찌 될라나..,"['바이오는 이미 한번 해먹었고 조선주는 이제 새로 해먹으려고 약치는중이고..', '갑자기 나타나서 헛소리 삑삑하네\n주도주 바라지도않는다 걍 너 놀던 바이오로 가라']"
2018.11.19 18:57,1237,dbgk****,211.36.***.42,0,6,증권방송 무방 유방 다들 조선주사면 앞으로 대박이라는데 호재여 악재여 ..하~~애널시끼들 믿어볼까 .ㅋ,['니 애널을 믿어라']
2018.11.19 16:31,976,ghqk****,58.231.***.16,2,1,그냥 조용히 가자 호재성찌라시 나오면 왠지 찝찝하니 무소식이희소식이다,[]
2018.11.19 12:57,1668,mate****,1.217.***.187,6,7,"얼마들 예상하시나요?
전 109000원","['아랫분 내일 10억으로 장마감?? 100000만원', '꿈이군요', '100000만원으로 내일 장마감할듯합니다.\n이놈의 외국개미들의 장난이 심해지니까~~~ 미치겠네요 넣었다가 뺏다가 계속해서 ㅡㅡ;;', '현실직시하고 정신 차리시길.', '과연 꿈일까요?', '오후에 멸치넘들이 마음 바뀌면 가능할듯', '오늘은 힘이 없음 꿈깨셔요']"
2018.11.19 12:30,1242,zizo****,223.62.***.53,1,2,"너네 잘난 애널 목표가 도착해서
금욜에 5만주 던진거 아녔냐 ㅋㅋㅋ
왜 매수하는지 설명좀 ㅋㅋㅋㅋㅋ","['아 장동익이란 놈이 나쁜 기레기구먼유', '동익이 공매쳤다가 졸라 깨지고 상환하느라ㅋ', '동익이 주말에 레포트 다시 써서 결재중']"
2018.11.18 15:50,3199,ksba****,223.38.***.174,3,0,무증 하면 제 평단가에 변동이 있나요 아니면 단순히 주식수량만 늘어나는건가요? 무식한질문이라 죄송합니다 평단가는 15층이네요 ㅠ,"['아 그렇군요 답변감사합니다', '님평단가는15만이면 절반 7.5만 되며\n주식수는 1000주있다면 ×2 즉,2000주가 되는겁니다\n총주식 수량이 늘어나는거니 별상관은없을듯 주식이 가벼워져 거래량이 늘어날수도 있을듯..', '신원 코스피200 개공재개 이낙연총리 친동문 개헌주', '1주가 평단 7.5만원 되고 2주가 됨']"
2018.11.17 06:55,1989,piho****,211.189.***.88,0,11,텀블러 텀블러,[]
2018.11.16 19:58,2804,gale****,223.39.***.186,8,12,미세먼지 미국세일가스 판매전략 선박lng엔진교체수요 뭐 이런거 생각하면무증후 최고 고점인 44만원까지 감 그냥 홀딩 전세계인구1년에 8천만명 증가 화물 배로 운송해야됨 전기차와 막먹는시장 짱깨배 다퇴출 될예정,['그렇게 되면 현미조는 100만원 가나요?']
2018.11.16 18:35,2255,ghqk****,211.36.***.69,2,6,전엔 한두사람뿐 이었는데 하여간 조용히 지켜보자구요 제가 말씀드렷듯이 무증카드+조선업황+IMO 이재료들로 각자들 자기자산에 최소 150%이상 불어난다는 희망가지시고 지켜봅시다,"['그런데 지금도 한두사람인데요??? 오래 물렸던 분과 신규입성자', '제발 후회하시길..', '땅을 치고 후회 하십쇼~^^', '자기 주식을 매입해서...\n주가를 부양해도 시원찮을 판국에\n주식수를 늘려서...\n뭘 노리는건지...ㅎ\n\n분위기상 상승해서 전부 팔기는 했지만...\n한번 지켜 봅니다.\n좋은 결과 있기를 응원드립니다...^^', 'ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ', '이색히는 저번부터 지가 게시판 주인처럼 행세 하네 ㅋㅋㅋ\n잘났다 이놈아 IMO가 뭔지알긴아냐??? ㅋㅋ', '지금부터 오십퍼만 가도 신나겠네', '항상 오늘기준계좌잔고 대비 ㅎㅎ', '얼마기준에서 50%이익입니까 명확하게 좀 ㅋ']"
2018.11.16 17:44,2132,sous****,223.33.***.174,9,2,"주봉 / 월봉 차트, 물량수급, 조선시황 모든것들이
고개를 들었는데 매도라니요.. 안타깝습니다..

혹시 매수라도 해볼까 게시판 들락날락 하시는분들은
지금이라도 매수 하세요... 무릎정도 왔겠네요...

내년 실적 발표즈음해서...
영업이익 최대 흑자 기사팡팡 뜰때 입성하셔서..
주가 왜 안오르냐고 한탄하시면 호구인증입니다... ^^
( 대표 IT기업들 차트한번보세요, 삼전, 하닉등등)

그리고 혹여나 무증이라해서 주식 받는다고.
본인계좌잔고 1+1되는걸로 아시는분 없으시죠?

그냥 주주들은 아무~ 변화없어요 주식수 2배되고
가격은 반값되는겁니다..

단, 회사 잉여금을 자본금으로 편입시켜 대외적으로
현대미포조선 부채도 작고 재무구조 탄탄한 회사니
투자 하세요 ~ 이정도? 그이상 이하도 아녜요...

적고보니 약간 호재 스멜은 나긴하네요^^

현대미포 가즈앗~","['그렇긴하네요 아무도 안팔면 못올라가죠 ㅋㅋㅋ\n암튼 마지막 찬티 글입니다... 본인판단하에 입성들 하시겠죠 ㅎㅎ', '개미가 팔아줘야 올라가지']"
2018.11.16 13:51,1714,jwle****,39.121.***.39,3,5,물린다~~~,"['곧 관짝안에 들어갈텐데 왜살아?', '또 빠지면 또 사면되지 똘박아 x가리가 안 돌아가니?', '그건 모르제 어차피 여기까지 온것 무증까지는 받고 패대기을 치던 장투로 가던지 해야']"
2018.11.16 13:30,1204,boto****,211.205.***.33,4,0,"얼른 써서 내놔

자존심땜에 주구장창 파는것도 힘들걸",['KB는 그래도 언행일치 하네\n목표가 오니 5만주 처 팔아버림 ㅋㅋㅋㅋㅋㅋ']
2018.11.16 12:31,2340,sous****,203.226.***.12,9,1,"이베스트투자증권에 따르면 Shell사는 ‘프로젝트 솔라’(Project Solar)를 통해 최대 30척에 달하는 대규모 발주를 준비 중이다. 다만 30척 발주 계획에서 50척까지 발주를 확대했던 지난 2012년 사례를 비춰봤을 때 30척 이상도 가능할 것으로 예상된다.

양형모 이베스트투자증권 애널리스트는 “2012년 12월 Shell사의 대규모 발주 이후 2013년부터 전세계 발주량이 급증했다”며 “이번 대규모 발주는 전세계 발주량 증가 시작으로 해석할 수 있다”고 설명했다.

Shell사의 신호탄으로 2020년 황산화 규제 관련,
노후 선박 대체로 줄줄이 발주 소식이 들렸으면 좋겠네요.

당분간 홀딩 합시다 ... ^^ 이제 시작일뿐이에요...",[]
2018.11.16 12:04,1305,moon****,58.125.***.20,10,1,"평단가 7만원대에 500주 가지고 있었는데, 이건 최근 3년간 주로 분할매수를 한 물량입니다.

그러다가 올해 들어서 처음으로 추가매수를 했는데, 그저께 종가 9만5200원에 100주를 추가로 매수했었습니다. 미포는 제 포트폴리오에서 2번째로 비중이 큰 종목입니다.

무상증자에 대해서는 사실 아무 생각도 없고, 내년이 올해보다는 좋아질거라는 생각이 들어서 꽉 홀딩하고 있습니다. 하지만 주가 예측은 신이 아니면 알 수 없으니 어떤 분석이나 의견도 무시하고 스스로의 판단으로만 매매하고, 분할 매매로 잘 대응하세요.

주가가 1만원 하락할 때마다 100주씩 사서 총 1000주까지 편안하게 채우려고 여유자금까지 만들어놨지만, 당분간은 쉽지가 않을 것 같네요.

주주님들 오늘은 간만에 시원한 상승이 왔으니 기분좋은 하루 되세요.",['헐 오늘 하루만 해도 많이 버셨네요..부럽습니다..']
2018.11.16 11:35,2497,didd****,59.19.***.230,12,0,"....아직 갈길이 매우매우 멀다. ㅜㅜ




...이거시 바로
1:1무증의 무형의 힘",[]
2018.11.16 11:21,1079,tsc2****,125.128.***.140,8,0,성투하십시요,[]
2018.11.16 11:18,960,mage****,59.29.***.79,5,1,"오후에
115000
찍겠다",[]
2018.11.16 11:16,780,adg4****,223.38.***.48,2,0,쭉쭉 가즈아!,[]
2018.11.16 11:13,1375,tsc2****,125.128.***.140,4,3,뭐람 했남... 난그때 2000주 매입을 더했다....,"['현건기가 무증안했으면\n무증생각 할수나 있었을까\n얘는 그냥 좋다는 뉴스는 다 갖고와서 정리도 안하고 뿌려대는 하급 찬티일뿐. 여기 오래 있었던 사람들은 알지 냉정하게들 생각혀라 tobe도 까불지말고', 'Tsc2님 촉이 대단하시네요.\n미포 10년 넘게 보유했지만 무증은 생각조차 못했거든요.\n주주님들 돈방석에 오르길 기원', '지조야 겸손이란 걸 알아라', '열번 헛소리하다 한번 얻어맞은걸\n인정좀 해달라고 징징대는 꼬라지 하곤 ㅉㅉ\n니 똥 굵어 축하해\n근데 너가 써온 똥글들에 대해 성찰은 좀 해보길 바란다', '님의 글은 성지가 되었습니다.\n지조는 적당히 무시하면 됩니다.']"
2018.11.16 11:09,820,esha****,175.223.***.190,2,0,상한갈수도,[]
2018.11.16 11:08,1719,l016****,121.144.***.218,4,0,이러고 있으면 어떻게 최소 10%는 올라가야지,"['12월 5일 기준으로 12월 하반기 였던듯요', '무증은 언제하나요!!', '보통 상한가 아님? 신기하네', '무증후에는 더잘올라갈럽니다.']"
2018.11.16 11:06,965,vins****,211.205.***.101,4,0,"대조,현중, 삼중=미포 티어 순서였는데
미포 무증하고나면 가격면에서 가벼워저서 상승률 1등할것 같네요. 무증전 가격기준 13만.14만은 무난히 돌파할것같습니다. 무조건 홀딩하세요.",[]
2018.11.16 10:58,619,boto****,211.205.***.33,1,0,"KB증권
미래에셋증권

자존심만 높은 한심한 종자들

특히 KB 정동익은 얼른 수정 레포트 써라",[]
2018.11.16 10:37,935,vins****,211.205.***.101,6,0,대조 전고점 미포 전고11만 까지는 늦어도 다음주안에는 돌파할것같네요. 홀딩합니다,"['그건 아닌듯 묵은 물량이', '현중은요? 현중은 어찌될까요?']"
2018.11.16 09:56,793,shin****,211.198.***.138,4,2,10%먹고탈출.다음사람도 쫌드세요,[]
2018.11.16 09:51,1483,sung****,223.62.***.181,2,0,"무증받으려면 보유를 12월 3일까지
하면되나요?
첨이라서요 ^^",['네']
2018.11.16 09:28,747,jisi****,117.111.***.47,0,2,어제 풀베팅 했는데 ㅋㅋㅋㅋㅋㅋ,['참 잘했어요']
2018.11.16 09:11,841,vins****,211.205.***.101,6,0,미포도 전고11만 돌파하겠네요.,[]
2018.11.16 09:09,748,mans****,39.7.***.173,1,2,성투하소서,[]
2018.11.16 08:19,838,haes****,175.215.***.244,3,0,"장대양봉 예상합니다.
상한가 매도 걸어 놓기",['걸어봅니다 ^^']
2018.11.16 05:36,1605,boto****,211.205.***.33,14,1,"한국시간 11/16(금) 03시 트레이드윈즈 기사

Shell sweeps into market for 30-strong tanker newbuild haul

쉘 30척 MR tanker 신조 발주 준비중인듯

South Korean shipbuilder Hyundai Mipo Dockyard (HMD) is seen as a hot...given a hint at Shell’s broker on the project. Shell the ‘only winner’ in Mipo tanker deal

미포가 거론되네요?

Only winner .. 옵션빼고 20척만 해도 7억불 넘는데
10/31 IR에서 자신있게 mr탱커로 수주목표 달성
가능하다고 얘기한게 이거때문인가","['Mr 30척이면 11억불 상회하는 계약인데\n컨콜에서 나온건 옵션발주건이 있단얘기고\n이것은 별도의 신규수주일듯', '네 그렇네요 유일한 승자~~~~~', '오호...']"
