2018.12.11 14:18,1287,hear****,59.14.***.198,4,2,"코웨이 인수자금 1조 7000억은 모두 빌려서 만든다.

이자비용은 코웨이 돈으로 지급한다.

석금이 포함 자식들 회장 사장에 앉혀서 코웨이 자금 빼먹는다.

결국 코웨이는 껍데기만 남는다.

망해가는 웅진그룹에 코웨이 매각은 곧 코웨이도 망해갈 거란 결론이 나온다.

웅진렌탈과 합병도 이미 결정이 나있다,

거지중에서도 상거지가 코웨이를 인수 한다는 것은 말이 안된다고 본다.

청와대에 민원넣어서 인수 없던걸로 해야 코웨이는 그나마 현상유지 가능하다.","['인수자금 투자자들은 다 병 진인가??', '외국인도 매일 공매도한다.코웨이는 개미무덤이다.', '코웨이 매각 반대합시다. 청와대에 민원 넣어서 코웨이 매각 막읍시다.', '코웨이는 망해가는 윤석금이와 자식들의 돈줄이 될 것이다.\n이런저런 명목으로 코웨이 자금을 갈취해서 망한 가족들 부자로 만들려고 한다.\n코웨이는 윤석금이 가족이 부자가 되기위한 수단이다.']"
2018.12.11 11:19,1208,sila****,118.41.***.192,1,0,ㅇ75000 원에 입성 내가 사면 떨어지던데 아이구 망한다 ㅋㅋ 대피해라 ㅎㅎ,[]
2018.12.10 12:41,791,vola****,39.7.***.182,1,3,"평단68000원 주주입니다
다 파란색인데 유일하게 빨강이네요
다른종목에서 손실을 코웨이가 막아줘서
그나마 다행이네요~","['그거라도 먹고 나오는게 좋을껄', '지돈 한푼 안들이고 빚으로 인수하겟다고 웅진이 있는데 현제 주가를 지킬지 걱정됩니다.외인들은 연일 공매도와 매도를 겸하고 있는것도 걱정입니다.', '평단 67입니다. 경기방어주입니다. 최소10만까지는 갑니다.']"
2018.12.10 11:24,502,knk3****,175.223.***.149,0,0,"https://open.kakao.com/o/g5wuBm4
소통 정보공유해요~~",[]
2018.12.10 11:23,1273,5710****,123.213.***.160,0,1,"주주님들
이주식 배당금은 어찌되나요?
중간배당빼고
답변부탁드립니다","['lg,sk.청호나이스.쿠쿠홈스시,웅진렌탈 등등 렌탈사업이 넘치고 넘쳐나는데..배당금 생각해서 코웨이 보유하기에는 무리가 있어보입니다.코웨이보다 배당많이 주는 기업 넘치고 넘침니다.']"
2018.12.06 21:28,1548,llan****,125.190.***.50,0,1,"안녕하십니까. 셀트리온헬스케어 주주여러분.



지금부터 코스피 이전 본게임을 시작하겠습니다. 천천히 읽어 주세요^^ 어렵지 않습니다.



먼저 코스피 이전 시작을 알리는 임시주주총회 소집 청구서 모집을 시작하겠습니다.



임시주주총회 소집 청구서란?

상법 제 366조 제 1항 및 상법 제542조 6의 제1항에 따라 주주는 회사측에 임시총회의 소집을 청구할 수 있습니다.



-상법 제 366조 제1항-

발행주식총수의 100분의 3 이상에 해당하는 주식을 가진 주주는 회의의 목적사항과 소집의 이유를 적은 서면 또는 전자문서를 이사회에 제출하여 임시총회의 소집을 청구할 수 있다. <개정 2009.5.28.>



-상법 제 542조 6의 제1항-

6개월 전부터 계속하여 상장회사 발행주식총수의 1천분의 15 이상에 해당하는 주식을 보유한 자는 제366조(제542조에서 준용하는 경우를 포함한다) 및 제467조에 따른 주주의 권리를 행사할 수 있다.



코스피 이전 절차는 하기와 같은 순으로 진행되어집니다.



1. 소액주주들의 임시주주총회 소집청구서가 전체 지분의 3%가 모였을때 이를 사측에 보내 상기 상법에 따라 임시주주총회의 소집을 요청함.



2. 소액주주가 요청한 사안에 대하여 이사회 결의를 거쳐 임시주주총회 날짜가 확정됨.



3. 임시주주총회 날짜가 확정이 되고난 후 위임장 권유자(셀케연대주주 대표 최현외 2인)는 위임장 양식과 첨부서류등을 관계당국의 신고를 거친 후 본격적인 위임이 시작됨.(위임장에는 임시주주총회날짜가 기재가 되도록 되어 있는바, 임시주주총회날짜가 먼저 확정이 되어야 위임장을 작성할 수가 있음)



4. 임시주주총회 당일날 위임받은 주식수량만큼 코스피 이전 안건에 대한 찬성을 의결함



위와 같이 코스피 이전 안건에 대한 시작은 사측에 임시주주총회 소집을 청구하는곳에서부터 시작이 되어지며, 이를 위해선 소액주주분들의 임시주주총회 소집청구서가 3% 모여질수 있도록 협조가 반드시 필요한 부분입니다.



다시 말씀드리지만, 위임장은 임시주주총회가 확정이 되어야 작성을 하실수가 있습니다.



하기와 같이 임시주주총회 소집청구서 양식 및 작성방법을 안내해 드립니다.(링크로 양식을 다운 받을수 있고 이 글 첨부파일 다운받아 쓰셔도 됩니다.)



임시주주총회 소집청구서 다운받기(링크클릭): http://files.thinkpool.com/files/bbs/2018/12/04/pdf_file.pdf



임시주주총회 주의사항 및 작성방법 다운받기(링크클릭): http://files.thinkpool.com/files/bbs/2018/12/04/image_file.jpg

위의 내용을 참고하시어 임시주주총회 소집청구서, 계좌잔고증명서를 동봉하여 아래의 주소로 우체국 빠른우편(등기)로 보내주시기 바랍니다.



*또한 우편봉투 오른쪽 상단에 ‘1000주’ 이런식으로 보유 주식수를 우편 봉투 오른쪽 상단에 기입 해주셔야 합니다!



-보내실곳: 서울 서초구 서초대로 74길 4 삼성생명 서초타워 17층 (우)06620

-받는사람: 법무법인 동인 이종건 변호사님(셀케주주연대)



코스피 이전으로의 첫 시작은 바로 여러분들의 참여에 의해 시작되어집니다.

열심히 하겠습니다.

감사합니다.



셀트리온헬스케어주주운동연대 대표 최현 올림





주의사항 & TIP



*모든 작성은 자필 기입입니다!



1. 잔고증명서 발급은 증권회사에 문의하세요. 증권회사 방문, 온라인. 증권회사 우편 및 등기등 사용하시는 증권사에 문의하여 종목, 수량, 발급날짜가 나오면 됩니다. 또한 타종목도 나와도 됩니다.

2. 발급사유 기재란이 있는경우는 임시주주총회 소집청구서를 위한 발급이라고 사유를 말하거나 기타로 하면 됩니다.

3. 임시주주총회 소집청구서 기재 일시는 잔고증명서 일시와 동일하게 기재합니다.

4. 우편봉투 상단에 꼭! 주식수를 자필로 기재합니다. 꼭!입니다.

5. 빠른등기로 보냅니다. 일반우편으로 보내지 않습니다! 빠른등기입니다.

7. 주식수는 임시주주총회 소집청구서 기재 일시의 주식수로 기재 하면 되며 그 수량만이 효력을 갖을 수 있습니다.

8. 보내는 서류는 임시주주총회 소집청구서 1부, 잔고증명서 1부입니다.

9. 가족과 친인척도 모두 따로 보내주시면 감사드리겠습니다.

10. 권리제한 주식, 의결권이 없는 주식은 포함되지 않습니다.

추가! 셀케주주운동연대 운영진은 보내시는 우편등기를 개봉하지 않습니다. 법무법인도 마찬가지입니다. 우편등기의 내용을 개봉하지 않은채 3프로가 초과시에 회사측에 전달합니다.





감사합니다. 문의하실점 있으시면

셀트리온헬스케어주주운동연대 대표 최현 010-2614-3978

셀트리온헬스케어주주운동연대 운영위원장 서종현 010-9029-4297

셀트리온헬스케어주주운동연대 운영팀장 강규형 010-3219-0398



문자 연락주시면 응대해 드리겠습니다. 감사합니다.(생업이 있어서 꼭 문자 부탁드립니다.문자 발송후 6시간동안 응대를 못해드리면 전화주시면 감사드리겠습니다.)



감사합니다. 해봅시다! 그리고 빠르게 움직여 주십시요 빠를수록 우리가 승리합니다



그리고 널리 널리 퍼날르고 한명 한명이 홍보팀원으로 일해 주세요! 부탁드립니다.



감사합니다 ! 승리합시다



추가! 퍼나르기 홍보 환영입니다! 감사합니다","['도라이가? 느그집가라', '왜 여기와서 이러는거요']"
2018.12.06 14:22,821,taey****,106.252.***.231,0,0,코웨이는 형님꺼에요... 오늘은 어떻게???,[]
2018.12.06 12:29,1308,hear****,59.14.***.198,8,0,"코웨이 인수비용 1조7000억은 코웨이 주식 담보로 대출받는다.석금이 돈은 한푼도 안들어감.

이자는 코웨이 돈으로 지불한다.

웅진렌탈과 코웨이 합병해서 1000억정도 수익만들어낸다.

이런저런 명목으로 코웨이 자금 갈취한다.

코웨이는 이래저래 껍데기만 남을 것 같습니다.","['ㅋㄷㅋㄷ 그러든말든 12월은 코웨이', '윤석금이한테 걸리면 누구든지 살아날 수 없다.코웨이 인수는 사기다,인수못하도록 청와대에 민원넣어야 된다고 본다.']"
2018.12.05 09:29,1650,taey****,106.252.***.231,3,2,"개인 소액 주주님들 오늘 종가는 보합이나, 파란불이 될 확율이 다분히 높습니다.

손바뀜하고 어제 저가에 사들여 빨간불 보여주고 다분히 수익 얻을 수 있게 되어 있네요,

연말 배당까지 가실분들만 들어오시는게 심리적으로 좋을 듯 보입니다.","['웅진에 인수되면 웅진렌탈하고 합병한다고 이미 결정했다는데,악재아닌가요?그리고 인수비용 1조 7000억 이자비용을 코웨이 자금으로 낸다는데 이것도 사실인지요? 현재 대주주도 배당으로 이자내고 있다는데.현금보유금액도 700억정도 밖에 없고.이러다 유증까지해서 이자 내야 할 상황이 올것같은데..ㅜㅜ', '형이 말했지 경기방어주. 장기적 우상향. 11만원까지간다.', '배당일 까지 아직 시간이 남아 있어서 8만 넘기기전 속도 조절 하는것 같습니다.']"
2018.12.05 00:32,1207,bejs****,168.126.***.163,0,3,코웨이 정수기 쓰는데요 3년 계약인데 1년도 안썼는데 해지 할려고 하는데 위약금 얼마내야해요?,['많이요..']
2018.12.04 11:41,1382,lees****,222.235.***.36,1,11,"형님들 제발 살려주세요

평단 73600입니다 형님들 제발

76500원 찍어주고 떡락시켜주세요 제발 부탁드립니다","['관종인가?', '코웨이로는 딸지몰라도 다른데서 상폐당하길 ^^', '상 또라이네', '미친거 아냐?']"
2018.12.04 09:39,1027,taey****,106.252.***.231,4,2,"내년부터 자금 조달은 더 어려워 집니다.

한국투자증권은 인수가 안되도 그만인 상황에서 실적을 위해

무리하게 승부수를 뛰운 것이죠, 결국 흐름은 내년 경기 상황과

맞물리면서 인수는 내면 2월 전 파기 될 확율이 더 높습니다.

내년 경기상황이 이미 보여준다고 생각 됩니다.",['한투 조달못하면 돈물어내야되는데 말이되는소릴해요? ㅋㅋ']
2018.12.04 09:20,1549,best****,14.49.***.101,3,1,한투에서 자금 조달 이상이 없을 것 같아서 이젠 주가 올릴 필요가 없으니 조정을 받는데 어디까지 받을 지 지켜봐야 겠죠ㅠㅠ,['그래도적정수준은유지해야되니함보시죠']
2018.12.03 16:04,1614,shsh****,223.38.***.130,2,3,"78못넘고하락각인듯합니다
어떻게들보시는지요?","['돈 한푼 없는 상거지가 인수해 가는데 ..좋을게 없을듯,,ㅜㅜ', '경기방어주입니다. 코스피 급등하면 약간 떨어지고 다시올라가고. 반복되지만 슬슬 우상향.']"
2018.12.01 17:16,1336,lhw4****,211.32.***.60,3,4,"공매자금 빌려주고 욕처먹도나,배당주 사는군ㅋㅋ
코웨이 열심히 사라~
웅진인수하면 과거처럼 웅진의 든든한 자금줄 노릇 해줄테고,
주가는 4만원대로 가겄지",['김종영이가 처들어오고 후회말고']
2018.11.29 21:34,2093,kimk****,125.184.***.216,3,3,"여러분 코웨이 처럼 롯데손해보험도 대박나겠죠

ING생명처럼요","['롯데 가입하는 목돌아간 두루미가 다있냐?', '롯데손보는 상장 안했는데요ㅠ 인수하게됨 상장 할려나요?']"
2018.11.29 20:03,1843,kwos****,112.154.***.121,1,6,"100만원씩 보상 ㅋㅋㅋ
뉴스나오네","['개?할일이그래없나', '장중에나옴여ㅋㅋ무슨마지늦게뜬것처럼ㅋㅋ']"
2018.11.29 12:16,1431,rhdd****,124.51.***.60,0,0,상승차트 만들었음,[]
2018.11.28 13:09,1644,demi****,211.36.***.228,0,0,좋네,[]
2018.11.27 17:21,1995,tung****,211.104.***.29,3,0,있는녀석임 ㅎㅎ,['역시 찬티없는주가가 조용히 잘가네']
2018.11.26 16:13,2362,feel****,121.178.***.223,3,3,이렇게 안정적으로 현금 창출하는 회사 별로 없다.,"['제자리는 8만 오천원', '최소 11', '85000원상까진 무조건 존버']"
2018.11.26 11:58,1678,pzse****,211.104.***.29,2,0,조금씩 더모아봄,"['내일은빠질테니,내일사심이?']"
2018.11.26 11:30,1519,tung****,211.104.***.29,3,2,차트 지긴다,[]
2018.11.26 10:19,1176,umyo****,180.66.***.241,0,1,https://www.youtube.com/watch?v=9lNo9FBeXLM,"['● 고향의 노래\nhttps://www.youtube.com/watch?v=kQlq64SUEwI 소프라노 강혜정 (Kang Hye-Jung )', '● Andante Cantabile 안단테 칸타빌레 / 걸으며 노래하듯 (차이코프스키)\n현악사중주 1번, 2 악장\nhttps://www.youtube.com/watch?v=eZFUaQxuymA 보로딘 현악4중주단\nhttps://www.youtube.com/watch?v=PXX8HiW2CRg 장한나 첼로\n● Meditation from Thais (마스네) 타이스의 ""명상""\nhttps://www.youtube.com/watch?v=ImEUiNAL9go 장영주 바이올린', '● Les larmes du Jacqueline 쟈클린의 눈물 (오펜바흐)\nhttps://www.youtube.com/watch?v=mJa4C0nvPqs 장한나 첼로/세르지오 띠엠포 피아노\n● Air on G String G 선상의 아리아 - 바하\nhttps://www.youtube.com/watch?v=SganqmyG5zI 장영주 바이올린', '쳐 내릴땐 다른게시판가서 가서 짱 박혀있다가 이제 다시 올라가니 나왔구만! 적어도 찬티라면 내려박을때 활발해야 하는거 아니냐?!']"
2018.11.26 10:10,1431,moon****,113.60.***.180,1,1,"캐쉬카우

한달안에 8.5~9.0갈듯",['3월에 좋은 소식 있으려나.']
2018.11.26 09:58,969,umyo****,180.66.***.241,1,0,"★ 왕비는 조선의 국모이기도 하지만 최고권력자 왕의 정실부인이다. 그 위치가 실로 막중하였다. 따라서 왕비는 보통 정략적인 차원에서 선택되었다. 왕실의 결혼이 정혼에 앞서 3차에 걸친 간택의 형식을 취하는 것은 널리 만천하에서 골라 뽑는다는 취지이다. 그러나 현실적으로는 미와 덕을 갖춘 규수를 선출한다는 것은 명분에 지나지 않는다.

★ 어려워진 시장에서 연기금의 간택을 받다. 바뀐 국민연금 CEO 안정성에 무게, 배당으로 선회

KT&G
코웨이 등이
그의 의중을 반영",[]
2018.11.24 17:11,1544,wjdd****,122.44.***.94,4,2,"2년후면 지금 실적 반토막

일단내년 4천억 될까말까

희망은없다","['이케아 때문에 망하고있는 한셈이랑 같냐?ㅋㅋㅋ', '2년후는 모르겠고\n24프로 수익중~^^']"
2018.11.24 09:24,1791,psy1****,125.184.***.11,4,3,윤석금 목숨걸고 하는데 이 정도로 흔들리겠니. 안티들아,"['쓸데없는 우려였지ㅋ', '그쵸.제목만큼은아니어도어느정도는 오를듯']"
2018.11.23 12:06,1579,trad****,1.253.***.50,1,6,.,['ㅋㅋ 이분 졸 웃기넹ㅋㅋ']
2018.11.22 13:53,663,taey****,106.252.***.231,0,5,왠지...차트가 묘하네,['돈 못벌겠네요 ㅋㅋ']
2018.11.21 09:10,2003,moon****,175.223.***.22,1,0,"치고 올라가야
눈치 못채지","['오늘도 추매했는데 성공인듯', '오늘 추매할가했더니 타이밍놓혔네요', '다시 망조인가봐여ㅠ', '치고 내려가고 있음']"
2018.11.19 17:05,2408,moon****,175.223.***.100,1,0,예전에 웅진그룹에서 매물로 나왔단 이유로 25000원 30000원 갔었었지,[]
2018.11.19 10:01,1874,enjo****,223.33.***.15,3,0,"위기라고 떠들고 6만원까지 내려갓을때

지금 74000원이나 하네","['66 때 1주 사놓고 추세보려고 했는데,,, DPC에 물려서 못나오고 ㅠㅠㅠ ㅠㅠ 아 속탄다 ㅋㅋ', '더샀어야 했나...', '공포에 사야되는데 팔았으니 ㅠ']"
2018.11.16 09:35,3046,7777****,223.62.***.178,7,12,"올해 이주식은 정리하세요

저는 예언자입니다.
2월에 큰 사건 터집니다.","['3 월에 무슨 일이 생긴다면\n그것은 나쁜 일이 아니고 주주들에게\n기분좋고 신나는 일이 될 것\nhttp://www.investchosun.com/2018/11/12/3231872', 'https://www.youtube.com/watch?v=RLevdLXYWwo', '그건 잘 모르겠고 , 공매가 또 설쳐대네..\n\n더 기다려야 하나..', '제발 정리좀 해주세요. 싸게 추매하게', 'ㅋㅋㅋ쎈스', '저도예언자인데 풀매수 하였습니다.']"
2018.11.15 06:23,808,sohn****,119.194.***.117,0,2,"9.13조치로 최근 부동산과 주식은 내림세지만...

....

정부의 기대와 달리 2년 후에는 50% 정도가 다시 폭등한다.
50% 이상 폭등 그 후의 엄청난 폭락장에서 살아남기를 원하는가?
폭등 후 폭락하는 이유와 생존전략을 자세히 설명한다.
위의 내용을 알면 엄청난 기회가 되고 모르면 대 위기에 도달하게된다.
.
졸저(일본인의 눈물) 책은 자산시장 대세하락/급등시의 유일한 투자요령 지침서라고 할수 있으며,
주식/아파트의 대세하학이 찾아오면 오히려 재산을 단기간에 4배로 불릴수 있는 종합재테크 실무.이론서다.
아파트/주식/달러(=해외주식.달러예금)/국채를 동시에 예측하며 투자순서를 제시한다.
특히 (일본인의 눈물) 책보면 2~ 3년후의 내 아파트/주식가격 미리 자세히 볼 수있다.
.
그 이유는 한마디로 원환율에 있다.
달러환율에 따라서 국내의 아파트/주식이 변해야만 하는 이유를 명쾌하게 설명한다
고환율정책과 저환율 정책은 환율의 수혜자를 강제로 나눈다.
.
디플레가 진행되거나 환율이 내리면,
수출 대기업들이 엄청나게 불리해진다.
저환율 정책을 쓰면 원재료.수입물가 등등이 싸지므로 중소기업과 서민들의 생활은 더 윤택해진다.
환율이 100원 내리면 약 67원의 이익이 중소기업과 개인에게로 0짜로 귀속되고,
반대의 경우에는 100원당 67원이 대기업으로 무상 이전되는 것으로 연구된 바 있다.
이 것이 바로 환율조세와 같다.
.
국민들은 고환율 정책이 흔히들 더 좋은 것으로 알고 있다.
수출이 더 잘되니까 국민 경제에 더 좋지 않겠느냐는 단순한 생각이다.
.
국가가 경제 발전 초기 단계나 경제가 어려울 때는 고환율 정책이 제법 타당하지만,
경제 성장의 혜택을 골고루 나눠야 할 때는 틀린 말이다.환율인상이 100원 된다면 67%의 환율차익이 대기업 갯주머니로 들어간다고 위에서 말한 것처럼.대기업은 환율차액만으로도 소속원들 월급을 주고도 돈이 남는다.
.
대기업에게는 미치도록 좋은 나날이 되는 것이다.
수출대기업은 수출하고 달러로 돈을 받지만.국내 중소 부품기업은 납품당시 확정된 가격으로 대기업에게서 원화로 대금을 받으니 그렇다. 부품회사가 납품 후에 대금을 받기까지에는 보통 6개월-1년이 걸린다. 이 사에 환율은 오르기만하니 그 환차익은 고스란히 대기업 주머니로 들어가는 것이다.
.
일본의 국내 달러 가격은 약 50년간 360-->78엔까지 폭락했었다.
한마디로 엔화는 50년간 78.3% 폭등했고...주식과 부동산은 평균적으로 80% 이상 폭등했어야만 했었다.
왜 일까?
환율과 주식 아파트는 무슨 관계가 있길래?
이를 명쾌하게 설명한다. 이를 알면 2-3년후의 내 아파트 내주식 가격이 미리 보이는 것이다.
.
아베노믹스로 돈을 무진장 풀었어도 아직 110엔도 안된다.
세계제일의 전자기업이었던 일본 sony의 부침을 보라.
토요타의 1년간 달러가격하락에 따른 수출액환산손실이 12조에 이른 적도 았음을 알아야 한다.
반도체 원천기술을 가진 나라였던.일본은 이제 반도체도 생산하지 않는 나라가 되었다.
.
이처럼..
달러가격(환율)이 일본 대기업을 피폐시켰고,
세계 제일의 전자기업인 소니는 부도위기까지.도요타는 1년 무역수입의 외화환산손실이 무려 13조에 달했다.
일본의 중견기업은 세계의 히든챔피언들이 무수히 생겨난 결과를 가져온 것이다.

환율은 수혜자와 비수혜자를 극명하게 강제로 나누는 것이다.
여기에 향후 투자지침이 있다.

저자는 한국의 환율을 추정한다.
그 이유는 무엇이고, 박수무당식 예측인가? 아닌가?를 알게된다.
내 주식과 아파트는 앞으로의 환율변동을 어떻게 반영할까?
이것을 알면 돈이 저절로 보이는 것이다.
.
양자는 반비례관계에 있음을 세계 최초로 FRED의 그래프를 이용하여 약 50년간을 분석.입증한 책이 바로 신간 (일본인의 눈물)이다. 처음으로 분석하고 입증한 내용을 읽고 일부 독자들은 헷갈리기도하고 의구심을 가진 사람도 있는 것으로 안다.
그냥 증명한 것을 믿으면 된다.
.
제1권 (자식들에게만 전해주는 재테크 비밀수첩)을 통해서도 아파트/주식이 금등/급락하는 경우의 대처방법이 자세히 기술되어 있다.2018.4.2일에 발간된 이 책의 주장이 옳다는 근거는 지금의 아르헨티나에서 확인가능 하다
아르헨티나는 2018.6월 IMF에 500억 달러 구제금융을 신청했다....
그런데도 부동산은 오르고 있다....50% 이상 폭락해야 하는데 ...
왜 일까?
.
아르헨티나에서는 부동산을 살려면 1990년 부터 달러로만 거래하기 때문이다.
현지 페소화로 거래하는 것이 아니기 때문이다.
대중투자가들은 대체로 멍청해서 기관 큰손 등에게 항상 당하지만
아르헨티나 국민들은 오랜 통화가치의 반복 오르내림으로 이젠 현명해 진 것이다.

이것만 봐도 (일본인의 눈물) 저술 내용이 얼마나 정확한지 알 수 있다====달러가 괴물로 변하는 순간=4배의 대박기회가 찾아온다는 사실 을 꼭 기억해두고 필요시 실천에 옮겨야 한다.
.
달러와의 교체매매를 안하면 어떻게 된다?
남들은 재산을 4배로 불리는데, 자기재산은 적어도 1/2로 줄어든다.
2-3년후에는 전 세계에 위기는 또 찾아온다고 각종 연구가,금융사들이 이제서야 예측하기 시작한다. 책에서는 경기순환상 2020-2021에 무너진다고 2018.1월에 발간된 1권(자식들에게만 전해주는 재테크비미수첩)에사 제2권(일본인의 눈물)에서 강조 예측한 바있다.
미리 공부를 해두고 대처하지 못하면,완전히 바보가 되는 것이다.
기회비용(o.c)이 얼마인가?",['일본 기업이 망한 것은 기술 개발에 투자를 못해서 소비자들에게 잊어져서 그런 것 입니다. 소니는 그나마 정신차려서 재기 했구요. 게임기가 소니를 살려죠']
2018.11.14 22:15,965,wiin****,223.38.***.214,0,0,"https://open.kakao.com/o/g5wuBm4

오셔서 정보교환/소통해요~",[]
2018.11.14 14:32,1490,trad****,1.253.***.50,0,1,.,[]
2018.11.14 07:59,1709,quei****,117.111.***.4,2,1,"어디로들어오나요 연계계좌로들어오는거아닌가요,

몇일날보유하고잇어야되는거죠

답변감사합니다","['배당금 지급일 일주일 전 배당금 지급 통지서를 주소지에 보내줍니다.', 'https://finance.naver.com/item/board_read.nhn?code=005935&nid=93202382\nhttps://finance.naver.com/item/board_read.nhn?code=021240&nid=90991475\n여기 가면 배당받을 수 있는 날짜 보는 법에 관한 아주 자세한 내용이 있으니\n공부하기 좋습니다. 주식하려면 반드시 알아야 됩니다.', '2018/9/27이나 그 이후에 샀다면 배당 없다 (배당락).', '2018/9/21일(금요일) 사거나 가지고 있었어야', '3분기 기준일에 보유하지 않았나보네요~ 아니면 조회를 잘못해보셨던지. 증권사로 전화해보면 바로 알듯~ 남들 다 받았어요~ ㅎㅎ']"
